Backbone loading: Res2Net50
Not loading weights from weights file
[INFO] Register count_convNd() for <class 'torch.nn.modules.conv.Conv2d'>.
[INFO] Register count_normalization() for <class 'torch.nn.modules.batchnorm.BatchNorm2d'>.
[INFO] Register zero_ops() for <class 'torch.nn.modules.activation.ReLU'>.
[INFO] Register zero_ops() for <class 'torch.nn.modules.container.Sequential'>.
[INFO] Register zero_ops() for <class 'torch.nn.modules.pooling.MaxPool2d'>.
[INFO] Register count_avgpool() for <class 'torch.nn.modules.pooling.AvgPool2d'>.
[INFO] Register count_adap_avgpool() for <class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>.
[INFO] Register count_linear() for <class 'torch.nn.modules.linear.Linear'>.
[INFO] Register count_upsample() for <class 'torch.nn.modules.upsampling.Upsample'>.
#################### 
[Statistics Information]
FLOPs: 13.997G
Params: 31.073M
 ####################
#################### 
Start Training (Inf-Net-Res2Net50)
Namespace(epoch=100, lr=0.0001, batchsize=24, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=True, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=4, enable_privacy=False, noise_multiplier=1.1, max_grad_norm=1.0, target_epsilon=10.0, target_delta=1e-05)
This code is written for 'Inf-Net: Automatic COVID-19 Lung Infection Segmentation from CT Scans', 2020, TMI.
----
Please cite the paper if you use this code and dataset. And any questions feel free to contact me via E-mail (gepengai.ji@gmail.com)
----
 ####################
2025-10-12 13:27:36.186198 Epoch [001/100], Step [0003/0003], [lateral-edge: 0.7636, lateral-2: 1.7039, lateral-3: 1.6487, lateral-4: 1.6102, lateral-5: 1.5811]
2025-10-12 13:28:06.484789 Epoch [020/100], Step [0003/0003], [lateral-edge: 0.7570, lateral-2: 1.5209, lateral-3: 1.5006, lateral-4: 1.4983, lateral-5: 1.5171]
2025-10-12 13:28:08.042597 Epoch [021/100], Step [0003/0003], [lateral-edge: 0.7546, lateral-2: 1.5248, lateral-3: 1.5130, lateral-4: 1.5134, lateral-5: 1.5351]
2025-10-12 13:28:09.605931 Epoch [022/100], Step [0003/0003], [lateral-edge: 0.7541, lateral-2: 1.5715, lateral-3: 1.5576, lateral-4: 1.5486, lateral-5: 1.5605]
2025-10-12 13:28:11.203023 Epoch [023/100], Step [0003/0003], [lateral-edge: 0.7528, lateral-2: 1.5043, lateral-3: 1.4825, lateral-4: 1.4947, lateral-5: 1.5123]
2025-10-12 13:28:12.769181 Epoch [024/100], Step [0003/0003], [lateral-edge: 0.7534, lateral-2: 1.5406, lateral-3: 1.5268, lateral-4: 1.5215, lateral-5: 1.5325]
2025-10-12 13:28:14.331310 Epoch [025/100], Step [0003/0003], [lateral-edge: 0.7528, lateral-2: 1.5258, lateral-3: 1.5065, lateral-4: 1.5041, lateral-5: 1.5302]
2025-10-12 13:28:15.930246 Epoch [026/100], Step [0003/0003], [lateral-edge: 0.7528, lateral-2: 1.5070, lateral-3: 1.5004, lateral-4: 1.5050, lateral-5: 1.5105]
2025-10-12 13:28:17.510666 Epoch [027/100], Step [0003/0003], [lateral-edge: 0.7520, lateral-2: 1.5291, lateral-3: 1.5126, lateral-4: 1.5022, lateral-5: 1.5372]
2025-10-12 13:28:19.073496 Epoch [028/100], Step [0003/0003], [lateral-edge: 0.7524, lateral-2: 1.5066, lateral-3: 1.4919, lateral-4: 1.4794, lateral-5: 1.5209]
2025-10-12 13:28:20.635897 Epoch [029/100], Step [0003/0003], [lateral-edge: 0.7523, lateral-2: 1.5149, lateral-3: 1.5016, lateral-4: 1.5088, lateral-5: 1.5347]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-30.pth
2025-10-12 13:28:22.446112 Epoch [030/100], Step [0003/0003], [lateral-edge: 0.7515, lateral-2: 1.5480, lateral-3: 1.5425, lateral-4: 1.5384, lateral-5: 1.5595]
2025-10-12 13:28:23.997439 Epoch [031/100], Step [0003/0003], [lateral-edge: 0.7510, lateral-2: 1.5399, lateral-3: 1.5337, lateral-4: 1.5288, lateral-5: 1.5486]
2025-10-12 13:28:25.569012 Epoch [032/100], Step [0003/0003], [lateral-edge: 0.7505, lateral-2: 1.5387, lateral-3: 1.5301, lateral-4: 1.5284, lateral-5: 1.5507]
2025-10-12 13:28:27.150363 Epoch [033/100], Step [0003/0003], [lateral-edge: 0.7512, lateral-2: 1.5050, lateral-3: 1.4976, lateral-4: 1.4932, lateral-5: 1.5163]
2025-10-12 13:28:28.740321 Epoch [034/100], Step [0003/0003], [lateral-edge: 0.7500, lateral-2: 1.5013, lateral-3: 1.4906, lateral-4: 1.4872, lateral-5: 1.5250]
2025-10-12 13:28:30.331627 Epoch [035/100], Step [0003/0003], [lateral-edge: 0.7494, lateral-2: 1.4811, lateral-3: 1.4672, lateral-4: 1.4754, lateral-5: 1.5208]
2025-10-12 13:28:31.917471 Epoch [036/100], Step [0003/0003], [lateral-edge: 0.7490, lateral-2: 1.5050, lateral-3: 1.5051, lateral-4: 1.5118, lateral-5: 1.5284]
2025-10-12 13:28:33.497970 Epoch [037/100], Step [0003/0003], [lateral-edge: 0.7495, lateral-2: 1.5108, lateral-3: 1.5101, lateral-4: 1.5151, lateral-5: 1.5287]
2025-10-12 13:28:35.056160 Epoch [038/100], Step [0003/0003], [lateral-edge: 0.7494, lateral-2: 1.5130, lateral-3: 1.5093, lateral-4: 1.5120, lateral-5: 1.5385]
2025-10-12 13:28:36.624251 Epoch [039/100], Step [0003/0003], [lateral-edge: 0.7488, lateral-2: 1.4639, lateral-3: 1.4559, lateral-4: 1.4753, lateral-5: 1.4916]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-40.pth
2025-10-12 13:28:38.419325 Epoch [040/100], Step [0003/0003], [lateral-edge: 0.7486, lateral-2: 1.5021, lateral-3: 1.4921, lateral-4: 1.4944, lateral-5: 1.5280]
2025-10-12 13:28:39.982186 Epoch [041/100], Step [0003/0003], [lateral-edge: 0.7483, lateral-2: 1.4999, lateral-3: 1.4863, lateral-4: 1.4894, lateral-5: 1.5257]
2025-10-12 13:28:41.552200 Epoch [042/100], Step [0003/0003], [lateral-edge: 0.7480, lateral-2: 1.4950, lateral-3: 1.4887, lateral-4: 1.4846, lateral-5: 1.5216]
2025-10-12 13:28:43.146395 Epoch [043/100], Step [0003/0003], [lateral-edge: 0.7471, lateral-2: 1.4599, lateral-3: 1.4546, lateral-4: 1.4732, lateral-5: 1.4955]
2025-10-12 13:28:44.726873 Epoch [044/100], Step [0003/0003], [lateral-edge: 0.7471, lateral-2: 1.5087, lateral-3: 1.5034, lateral-4: 1.4960, lateral-5: 1.5315]
2025-10-12 13:28:46.302094 Epoch [045/100], Step [0003/0003], [lateral-edge: 0.7466, lateral-2: 1.4664, lateral-3: 1.4457, lateral-4: 1.4324, lateral-5: 1.4937]
2025-10-12 13:28:47.877066 Epoch [046/100], Step [0003/0003], [lateral-edge: 0.7463, lateral-2: 1.5226, lateral-3: 1.5144, lateral-4: 1.5187, lateral-5: 1.5409]
2025-10-12 13:28:49.447956 Epoch [047/100], Step [0003/0003], [lateral-edge: 0.7460, lateral-2: 1.4519, lateral-3: 1.4445, lateral-4: 1.4507, lateral-5: 1.4975]
2025-10-12 13:28:51.014132 Epoch [048/100], Step [0003/0003], [lateral-edge: 0.7459, lateral-2: 1.4772, lateral-3: 1.4701, lateral-4: 1.4805, lateral-5: 1.5206]
2025-10-12 13:28:52.589786 Epoch [049/100], Step [0003/0003], [lateral-edge: 0.7450, lateral-2: 1.4380, lateral-3: 1.4274, lateral-4: 1.4455, lateral-5: 1.4988]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-50.pth
2025-10-12 13:28:54.411504 Epoch [050/100], Step [0003/0003], [lateral-edge: 0.7461, lateral-2: 1.4704, lateral-3: 1.4654, lateral-4: 1.4633, lateral-5: 1.5066]
2025-10-12 13:28:55.985531 Epoch [051/100], Step [0003/0003], [lateral-edge: 0.7461, lateral-2: 1.5227, lateral-3: 1.5226, lateral-4: 1.5278, lateral-5: 1.5410]
2025-10-12 13:28:57.555512 Epoch [052/100], Step [0003/0003], [lateral-edge: 0.7459, lateral-2: 1.5040, lateral-3: 1.5013, lateral-4: 1.5110, lateral-5: 1.5387]
2025-10-12 13:28:59.139857 Epoch [053/100], Step [0003/0003], [lateral-edge: 0.7462, lateral-2: 1.4589, lateral-3: 1.4503, lateral-4: 1.4552, lateral-5: 1.5044]
2025-10-12 13:29:00.702650 Epoch [054/100], Step [0003/0003], [lateral-edge: 0.7454, lateral-2: 1.5337, lateral-3: 1.5337, lateral-4: 1.5389, lateral-5: 1.5555]
2025-10-12 13:29:02.259686 Epoch [055/100], Step [0003/0003], [lateral-edge: 0.7458, lateral-2: 1.5023, lateral-3: 1.5029, lateral-4: 1.5045, lateral-5: 1.5376]
2025-10-12 13:29:03.813644 Epoch [056/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4698, lateral-3: 1.4610, lateral-4: 1.4629, lateral-5: 1.5104]
2025-10-12 13:29:05.368661 Epoch [057/100], Step [0003/0003], [lateral-edge: 0.7454, lateral-2: 1.4747, lateral-3: 1.4695, lateral-4: 1.4788, lateral-5: 1.5295]
2025-10-12 13:29:06.922687 Epoch [058/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4915, lateral-3: 1.4857, lateral-4: 1.4912, lateral-5: 1.5225]
2025-10-12 13:29:08.483717 Epoch [059/100], Step [0003/0003], [lateral-edge: 0.7457, lateral-2: 1.4804, lateral-3: 1.4708, lateral-4: 1.4837, lateral-5: 1.5244]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-60.pth
2025-10-12 13:29:10.244863 Epoch [060/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4650, lateral-3: 1.4601, lateral-4: 1.4621, lateral-5: 1.5108]
2025-10-12 13:29:11.803809 Epoch [061/100], Step [0003/0003], [lateral-edge: 0.7456, lateral-2: 1.4812, lateral-3: 1.4768, lateral-4: 1.4804, lateral-5: 1.5247]
2025-10-12 13:29:13.368939 Epoch [062/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4785, lateral-3: 1.4741, lateral-4: 1.4719, lateral-5: 1.5279]
2025-10-12 13:29:14.943850 Epoch [063/100], Step [0003/0003], [lateral-edge: 0.7461, lateral-2: 1.4411, lateral-3: 1.4351, lateral-4: 1.4449, lateral-5: 1.5131]
2025-10-12 13:29:16.545453 Epoch [064/100], Step [0003/0003], [lateral-edge: 0.7467, lateral-2: 1.4503, lateral-3: 1.4390, lateral-4: 1.4530, lateral-5: 1.4899]
2025-10-12 13:29:18.117717 Epoch [065/100], Step [0003/0003], [lateral-edge: 0.7460, lateral-2: 1.4632, lateral-3: 1.4538, lateral-4: 1.4540, lateral-5: 1.5101]
2025-10-12 13:29:19.691943 Epoch [066/100], Step [0003/0003], [lateral-edge: 0.7458, lateral-2: 1.5119, lateral-3: 1.5095, lateral-4: 1.5116, lateral-5: 1.5404]
2025-10-12 13:29:21.279892 Epoch [067/100], Step [0003/0003], [lateral-edge: 0.7451, lateral-2: 1.4725, lateral-3: 1.4637, lateral-4: 1.4705, lateral-5: 1.5130]
2025-10-12 13:29:22.838541 Epoch [068/100], Step [0003/0003], [lateral-edge: 0.7459, lateral-2: 1.5196, lateral-3: 1.5213, lateral-4: 1.5277, lateral-5: 1.5535]
2025-10-12 13:29:24.424430 Epoch [069/100], Step [0003/0003], [lateral-edge: 0.7450, lateral-2: 1.4481, lateral-3: 1.4449, lateral-4: 1.4543, lateral-5: 1.5073]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-70.pth
2025-10-12 13:29:26.263829 Epoch [070/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4571, lateral-3: 1.4465, lateral-4: 1.4508, lateral-5: 1.5090]
2025-10-12 13:29:27.828586 Epoch [071/100], Step [0003/0003], [lateral-edge: 0.7450, lateral-2: 1.4465, lateral-3: 1.4392, lateral-4: 1.4499, lateral-5: 1.4956]
2025-10-12 13:29:29.409171 Epoch [072/100], Step [0003/0003], [lateral-edge: 0.7447, lateral-2: 1.4343, lateral-3: 1.4289, lateral-4: 1.4457, lateral-5: 1.4995]
2025-10-12 13:29:30.985836 Epoch [073/100], Step [0003/0003], [lateral-edge: 0.7456, lateral-2: 1.4940, lateral-3: 1.4962, lateral-4: 1.5070, lateral-5: 1.5325]
2025-10-12 13:29:32.541510 Epoch [074/100], Step [0003/0003], [lateral-edge: 0.7457, lateral-2: 1.4464, lateral-3: 1.4377, lateral-4: 1.4453, lateral-5: 1.5073]
2025-10-12 13:29:34.111051 Epoch [075/100], Step [0003/0003], [lateral-edge: 0.7457, lateral-2: 1.4659, lateral-3: 1.4606, lateral-4: 1.4658, lateral-5: 1.5083]
2025-10-12 13:29:35.690777 Epoch [076/100], Step [0003/0003], [lateral-edge: 0.7445, lateral-2: 1.4639, lateral-3: 1.4554, lateral-4: 1.4613, lateral-5: 1.5063]
2025-10-12 13:29:37.281189 Epoch [077/100], Step [0003/0003], [lateral-edge: 0.7444, lateral-2: 1.4325, lateral-3: 1.4212, lateral-4: 1.4342, lateral-5: 1.4964]
2025-10-12 13:29:38.843946 Epoch [078/100], Step [0003/0003], [lateral-edge: 0.7459, lateral-2: 1.4311, lateral-3: 1.4263, lateral-4: 1.4391, lateral-5: 1.4920]
2025-10-12 13:29:40.423777 Epoch [079/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4473, lateral-3: 1.4365, lateral-4: 1.4553, lateral-5: 1.5047]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-80.pth
2025-10-12 13:29:42.310452 Epoch [080/100], Step [0003/0003], [lateral-edge: 0.7446, lateral-2: 1.4636, lateral-3: 1.4555, lateral-4: 1.4633, lateral-5: 1.5077]
2025-10-12 13:29:43.881100 Epoch [081/100], Step [0003/0003], [lateral-edge: 0.7464, lateral-2: 1.5144, lateral-3: 1.5157, lateral-4: 1.5136, lateral-5: 1.5490]
2025-10-12 13:29:45.486938 Epoch [082/100], Step [0003/0003], [lateral-edge: 0.7460, lateral-2: 1.5336, lateral-3: 1.5344, lateral-4: 1.5386, lateral-5: 1.5598]
2025-10-12 13:29:47.068304 Epoch [083/100], Step [0003/0003], [lateral-edge: 0.7466, lateral-2: 1.4847, lateral-3: 1.4819, lateral-4: 1.4855, lateral-5: 1.5149]
2025-10-12 13:29:48.618365 Epoch [084/100], Step [0003/0003], [lateral-edge: 0.7461, lateral-2: 1.5180, lateral-3: 1.5226, lateral-4: 1.5309, lateral-5: 1.5520]
2025-10-12 13:29:50.198221 Epoch [085/100], Step [0003/0003], [lateral-edge: 0.7455, lateral-2: 1.4473, lateral-3: 1.4348, lateral-4: 1.4351, lateral-5: 1.4957]
2025-10-12 13:29:51.772962 Epoch [086/100], Step [0003/0003], [lateral-edge: 0.7450, lateral-2: 1.4404, lateral-3: 1.4386, lateral-4: 1.4427, lateral-5: 1.5021]
2025-10-12 13:29:53.368538 Epoch [087/100], Step [0003/0003], [lateral-edge: 0.7459, lateral-2: 1.5076, lateral-3: 1.5073, lateral-4: 1.5132, lateral-5: 1.5369]
2025-10-12 13:29:54.927209 Epoch [088/100], Step [0003/0003], [lateral-edge: 0.7470, lateral-2: 1.4661, lateral-3: 1.4537, lateral-4: 1.4546, lateral-5: 1.4944]
2025-10-12 13:29:56.477436 Epoch [089/100], Step [0003/0003], [lateral-edge: 0.7456, lateral-2: 1.4780, lateral-3: 1.4710, lateral-4: 1.4841, lateral-5: 1.5169]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-90.pth
2025-10-12 13:29:58.297958 Epoch [090/100], Step [0003/0003], [lateral-edge: 0.7454, lateral-2: 1.4781, lateral-3: 1.4760, lateral-4: 1.4854, lateral-5: 1.5230]
2025-10-12 13:29:59.891603 Epoch [091/100], Step [0003/0003], [lateral-edge: 0.7455, lateral-2: 1.4585, lateral-3: 1.4550, lateral-4: 1.4718, lateral-5: 1.5067]
2025-10-12 13:30:01.582749 Epoch [092/100], Step [0003/0003], [lateral-edge: 0.7449, lateral-2: 1.4505, lateral-3: 1.4484, lateral-4: 1.4597, lateral-5: 1.5091]
2025-10-12 13:30:03.181475 Epoch [093/100], Step [0003/0003], [lateral-edge: 0.7457, lateral-2: 1.4834, lateral-3: 1.4812, lateral-4: 1.4876, lateral-5: 1.5167]
2025-10-12 13:30:04.757428 Epoch [094/100], Step [0003/0003], [lateral-edge: 0.7459, lateral-2: 1.5039, lateral-3: 1.5100, lateral-4: 1.5210, lateral-5: 1.5344]
2025-10-12 13:30:06.342772 Epoch [095/100], Step [0003/0003], [lateral-edge: 0.7457, lateral-2: 1.5166, lateral-3: 1.5117, lateral-4: 1.5243, lateral-5: 1.5536]
2025-10-12 13:30:07.940335 Epoch [096/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4793, lateral-3: 1.4766, lateral-4: 1.4866, lateral-5: 1.5177]
2025-10-12 13:30:09.529670 Epoch [097/100], Step [0003/0003], [lateral-edge: 0.7454, lateral-2: 1.4832, lateral-3: 1.4754, lateral-4: 1.4753, lateral-5: 1.5138]
2025-10-12 13:30:11.087689 Epoch [098/100], Step [0003/0003], [lateral-edge: 0.7460, lateral-2: 1.4701, lateral-3: 1.4661, lateral-4: 1.4731, lateral-5: 1.5118]
2025-10-12 13:30:12.689029 Epoch [099/100], Step [0003/0003], [lateral-edge: 0.7452, lateral-2: 1.4944, lateral-3: 1.4901, lateral-4: 1.4958, lateral-5: 1.5290]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/4/Inf-Net-100.pth
Training completed!
